time,frequency_hz,confidence,voiced,model,low_hz,high_hz
28.81,0.0,1.0,True,pyworld-dio,50.0,2000.0
28.82,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.83,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.84,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.85,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.86,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.87,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.88,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.89,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.9,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.91,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.92,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.93,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.94,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.95,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.96,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.97,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.98,0.0,0.0,False,pyworld-dio,50.0,2000.0
28.99,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.0,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.01,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.02,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.03,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.04,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.05,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.06,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.07,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.08,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.09,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.1,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.11,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.12,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.13,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.14,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.15,183.01452408969857,1.0,True,pyworld-dio,50.0,2000.0
29.16,198.37798856059567,1.0,True,pyworld-dio,50.0,2000.0
29.17,206.46976117645747,1.0,True,pyworld-dio,50.0,2000.0
29.18,193.915773495021,1.0,True,pyworld-dio,50.0,2000.0
29.19,206.72988767516847,1.0,True,pyworld-dio,50.0,2000.0
29.2,198.04016806019152,1.0,True,pyworld-dio,50.0,2000.0
29.21,189.25698001836642,1.0,True,pyworld-dio,50.0,2000.0
29.22,166.56136252603434,1.0,True,pyworld-dio,50.0,2000.0
29.23,185.3913415860957,1.0,True,pyworld-dio,50.0,2000.0
29.24,198.29369838748428,1.0,True,pyworld-dio,50.0,2000.0
29.25,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.26,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.27,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.28,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.29,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.3,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.31,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.32,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.33,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.34,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.35,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.36,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.37,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.38,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.39,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.4,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.41,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.42,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.43,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.44,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.45,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.46,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.47,181.05164695403212,1.0,True,pyworld-dio,50.0,2000.0
29.48,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.49,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.5,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.51,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.52,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.53,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.54,243.28040691376535,1.0,True,pyworld-dio,50.0,2000.0
29.55,0.0,1.0,True,pyworld-dio,50.0,2000.0
29.56,0.0,1.0,True,pyworld-dio,50.0,2000.0
29.57,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.58,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.59,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.6,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.61,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.62,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.63,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.64,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.65,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.66,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.67,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.68,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.69,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.7,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.71,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.72,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.73,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.74,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.75,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.76,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.77,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.78,329.6412854911958,1.0,True,pyworld-dio,50.0,2000.0
29.79,310.1821608947817,1.0,True,pyworld-dio,50.0,2000.0
29.8,305.3426417771238,1.0,True,pyworld-dio,50.0,2000.0
29.81,324.979380585515,1.0,True,pyworld-dio,50.0,2000.0
29.82,327.9004081136198,1.0,True,pyworld-dio,50.0,2000.0
29.83,296.9449018093024,1.0,True,pyworld-dio,50.0,2000.0
29.84,305.8916052832695,1.0,True,pyworld-dio,50.0,2000.0
29.85,336.6005680466197,1.0,True,pyworld-dio,50.0,2000.0
29.86,316.3391088859184,1.0,True,pyworld-dio,50.0,2000.0
29.87,302.8249789391648,1.0,True,pyworld-dio,50.0,2000.0
29.88,331.2162269833541,1.0,True,pyworld-dio,50.0,2000.0
29.89,325.8556771739823,1.0,True,pyworld-dio,50.0,2000.0
29.9,305.9761446012851,1.0,True,pyworld-dio,50.0,2000.0
29.91,324.5933138048305,1.0,True,pyworld-dio,50.0,2000.0
29.92,340.6355456912071,1.0,True,pyworld-dio,50.0,2000.0
29.93,331.9608882918834,1.0,True,pyworld-dio,50.0,2000.0
29.94,338.16237434982685,1.0,True,pyworld-dio,50.0,2000.0
29.95,304.1102955266474,1.0,True,pyworld-dio,50.0,2000.0
29.96,303.49048628027265,1.0,True,pyworld-dio,50.0,2000.0
29.97,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.98,0.0,0.0,False,pyworld-dio,50.0,2000.0
29.99,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.0,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.01,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.02,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.03,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.04,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.05,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.06,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.07,286.3725781060061,1.0,True,pyworld-dio,50.0,2000.0
30.08,288.64929048905236,1.0,True,pyworld-dio,50.0,2000.0
30.09,281.10206349993877,1.0,True,pyworld-dio,50.0,2000.0
30.1,247.90404120102798,1.0,True,pyworld-dio,50.0,2000.0
30.11,262.5338341786899,1.0,True,pyworld-dio,50.0,2000.0
30.12,239.77379513727564,1.0,True,pyworld-dio,50.0,2000.0
30.13,228.65892697105997,1.0,True,pyworld-dio,50.0,2000.0
30.14,259.6839858176189,1.0,True,pyworld-dio,50.0,2000.0
30.15,293.3046719180456,1.0,True,pyworld-dio,50.0,2000.0
30.16,265.59178296625623,1.0,True,pyworld-dio,50.0,2000.0
30.17,284.5645068775816,1.0,True,pyworld-dio,50.0,2000.0
30.18,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.19,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.2,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.21,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.22,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.23,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.24,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.25,317.166969466395,1.0,True,pyworld-dio,50.0,2000.0
30.26,317.8219938094549,1.0,True,pyworld-dio,50.0,2000.0
30.27,345.6269488222045,1.0,True,pyworld-dio,50.0,2000.0
30.28,304.78943757617236,1.0,True,pyworld-dio,50.0,2000.0
30.29,307.6889524828932,1.0,True,pyworld-dio,50.0,2000.0
30.3,326.7859244705837,1.0,True,pyworld-dio,50.0,2000.0
30.31,295.4019093378307,1.0,True,pyworld-dio,50.0,2000.0
30.32,297.58438223964254,1.0,True,pyworld-dio,50.0,2000.0
30.33,290.81014916066727,1.0,True,pyworld-dio,50.0,2000.0
30.34,293.75570994786824,1.0,True,pyworld-dio,50.0,2000.0
30.35,296.10587008441576,1.0,True,pyworld-dio,50.0,2000.0
30.36,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.37,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.38,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.39,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.4,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.41,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.42,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.43,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.44,194.10712500101076,1.0,True,pyworld-dio,50.0,2000.0
30.45,171.8099929007124,1.0,True,pyworld-dio,50.0,2000.0
30.46,173.35209653880037,1.0,True,pyworld-dio,50.0,2000.0
30.47,210.65498251611106,1.0,True,pyworld-dio,50.0,2000.0
30.48,193.99218835547836,1.0,True,pyworld-dio,50.0,2000.0
30.49,193.0717900522214,1.0,True,pyworld-dio,50.0,2000.0
30.5,200.81045763525586,1.0,True,pyworld-dio,50.0,2000.0
30.51,204.94892768272214,1.0,True,pyworld-dio,50.0,2000.0
30.52,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.53,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.54,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.55,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.56,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.57,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.58,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.59,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.6,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.61,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.62,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.63,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.64,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.65,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.66,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.67,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.68,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.69,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.7,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.71,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.72,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.73,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.74,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.75,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.76,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.77,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.78,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.79,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.8,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.81,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.82,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.83,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.84,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.85,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.86,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.87,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.88,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.89,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.9,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.91,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.92,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.93,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.94,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.95,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.96,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.97,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.98,0.0,0.0,False,pyworld-dio,50.0,2000.0
30.99,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.0,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.01,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.02,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.03,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.04,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.05,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.06,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.07,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.08,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.09,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.1,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.11,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.12,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.13,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.14,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.15,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.16,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.17,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.18,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.19,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.2,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.21,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.22,172.70481151666368,1.0,True,pyworld-dio,50.0,2000.0
31.23,173.4094520620075,1.0,True,pyworld-dio,50.0,2000.0
31.24,201.320811611849,1.0,True,pyworld-dio,50.0,2000.0
31.25,175.5171410734533,1.0,True,pyworld-dio,50.0,2000.0
31.26,179.15930896264607,1.0,True,pyworld-dio,50.0,2000.0
31.27,188.16796709139942,1.0,True,pyworld-dio,50.0,2000.0
31.28,192.86430515671375,1.0,True,pyworld-dio,50.0,2000.0
31.29,169.13281175512188,1.0,True,pyworld-dio,50.0,2000.0
31.3,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.31,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.32,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.33,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.34,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.35,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.36,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.37,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.38,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.39,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.4,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.41,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.42,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.43,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.44,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.45,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.46,202.83211413015573,1.0,True,pyworld-dio,50.0,2000.0
31.47,260.00875255216516,1.0,True,pyworld-dio,50.0,2000.0
31.48,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.49,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.5,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.51,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.52,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.53,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.54,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.55,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.56,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.57,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.58,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.59,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.6,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.61,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.62,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.63,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.64,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.65,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.66,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.67,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.68,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.69,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.7,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.71,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.72,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.73,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.74,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.75,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.76,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.77,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.78,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.79,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.8,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.81,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.82,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.83,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.84,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.85,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.86,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.87,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.88,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.89,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.9,0.0,1.0,True,pyworld-dio,50.0,2000.0
31.91,328.15833660014414,1.0,True,pyworld-dio,50.0,2000.0
31.92,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.93,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.94,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.95,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.96,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.97,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.98,0.0,0.0,False,pyworld-dio,50.0,2000.0
31.99,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.0,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.01,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.02,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.03,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.04,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.05,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.06,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.07,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.08,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.09,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.1,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.11,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.12,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.13,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.14,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.15,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.16,255.03693254363245,1.0,True,pyworld-dio,50.0,2000.0
32.17,267.38115049055705,1.0,True,pyworld-dio,50.0,2000.0
32.18,249.27495668673834,1.0,True,pyworld-dio,50.0,2000.0
32.19,263.97119286930644,1.0,True,pyworld-dio,50.0,2000.0
32.2,256.2963921030136,1.0,True,pyworld-dio,50.0,2000.0
32.21,263.5550310414261,1.0,True,pyworld-dio,50.0,2000.0
32.22,269.82281393191005,1.0,True,pyworld-dio,50.0,2000.0
32.23,278.0435065061866,1.0,True,pyworld-dio,50.0,2000.0
32.24,268.86675624410555,1.0,True,pyworld-dio,50.0,2000.0
32.25,268.5567418136971,1.0,True,pyworld-dio,50.0,2000.0
32.26,261.8060426732909,1.0,True,pyworld-dio,50.0,2000.0
32.27,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.28,266.7679409029733,1.0,True,pyworld-dio,50.0,2000.0
32.29,270.74383013142864,1.0,True,pyworld-dio,50.0,2000.0
32.3,262.2997299000553,1.0,True,pyworld-dio,50.0,2000.0
32.31,269.4064268526265,1.0,True,pyworld-dio,50.0,2000.0
32.32,277.59964291386314,1.0,True,pyworld-dio,50.0,2000.0
32.33,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.34,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.35,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.36,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.37,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.38,291.1931770209967,1.0,True,pyworld-dio,50.0,2000.0
32.39,289.13750775911046,1.0,True,pyworld-dio,50.0,2000.0
32.4,288.6009541272342,1.0,True,pyworld-dio,50.0,2000.0
32.41,288.5087338755499,1.0,True,pyworld-dio,50.0,2000.0
32.42,289.04138898588053,1.0,True,pyworld-dio,50.0,2000.0
32.43,292.8024555529358,1.0,True,pyworld-dio,50.0,2000.0
32.44,292.02689255395086,1.0,True,pyworld-dio,50.0,2000.0
32.45,291.41477631342605,1.0,True,pyworld-dio,50.0,2000.0
32.46,288.5533699087608,1.0,True,pyworld-dio,50.0,2000.0
32.47,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.48,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.49,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.5,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.51,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.52,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.53,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.54,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.55,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.56,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.57,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.58,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.59,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.6,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.61,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.62,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.63,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.64,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.65,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.66,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.67,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.68,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.69,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.7,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.71,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.72,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.73,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.74,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.75,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.76,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.77,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.78,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.79,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.8,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.81,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.82,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.83,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.84,0.0,1.0,True,pyworld-dio,50.0,2000.0
32.85,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.86,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.87,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.88,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.89,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.9,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.91,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.92,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.93,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.94,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.95,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.96,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.97,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.98,0.0,0.0,False,pyworld-dio,50.0,2000.0
32.99,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.0,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.01,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.02,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.03,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.04,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.05,198.21332977874505,1.0,True,pyworld-dio,50.0,2000.0
33.06,177.1757192782513,1.0,True,pyworld-dio,50.0,2000.0
33.07,197.37275129358324,1.0,True,pyworld-dio,50.0,2000.0
33.08,199.88131477582542,1.0,True,pyworld-dio,50.0,2000.0
33.09,198.97756214107108,1.0,True,pyworld-dio,50.0,2000.0
33.1,193.5055172373083,1.0,True,pyworld-dio,50.0,2000.0
33.11,217.33369758125792,1.0,True,pyworld-dio,50.0,2000.0
33.12,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.13,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.14,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.15,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.16,0.0,0.0,False,pyworld-dio,50.0,2000.0
33.17,0.0,0.0,False,pyworld-dio,50.0,2000.0
