time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
80.22,293.6647679174076,0.00013152137398719788,False,torchcrepe,50.0,2000.0,full
80.23,293.6647679174076,0.00013152137398719788,False,torchcrepe,50.0,2000.0,full
80.24,293.6647679174076,0.00036281291977502406,False,torchcrepe,50.0,2000.0,full
80.25,293.6647679174076,0.0005477710510604084,False,torchcrepe,50.0,2000.0,full
80.26,293.6647679174076,0.0005477710510604084,False,torchcrepe,50.0,2000.0,full
80.27,293.6647679174076,0.00012700051593128592,False,torchcrepe,50.0,2000.0,full
80.28,293.6647679174076,1.9165638150298037e-05,False,torchcrepe,50.0,2000.0,full
80.29,293.6647679174076,1.6589257938903756e-05,False,torchcrepe,50.0,2000.0,full
80.3,293.6647679174076,1.6589257938903756e-05,False,torchcrepe,50.0,2000.0,full
80.31,293.6647679174076,2.615604898892343e-05,False,torchcrepe,50.0,2000.0,full
80.32,293.6647679174076,3.048286453122273e-05,False,torchcrepe,50.0,2000.0,full
80.33,293.6647679174076,3.097174339927733e-05,False,torchcrepe,50.0,2000.0,full
80.34,293.6647679174076,3.59653786290437e-05,False,torchcrepe,50.0,2000.0,full
80.35,293.6647679174076,3.59653786290437e-05,False,torchcrepe,50.0,2000.0,full
80.36,293.6647679174076,3.59653786290437e-05,False,torchcrepe,50.0,2000.0,full
80.37,293.6647679174076,0.00015448043996002525,False,torchcrepe,50.0,2000.0,full
80.38,293.6647679174076,0.0004957972560077906,False,torchcrepe,50.0,2000.0,full
80.39,293.6647679174076,0.0004957972560077906,False,torchcrepe,50.0,2000.0,full
80.4,293.6647679174076,0.00030122685711830854,False,torchcrepe,50.0,2000.0,full
80.41,293.6647679174076,0.0001940417569130659,False,torchcrepe,50.0,2000.0,full
80.42,293.6647679174076,0.00011260726023465395,False,torchcrepe,50.0,2000.0,full
80.43,293.6647679174076,0.00011204557813471183,False,torchcrepe,50.0,2000.0,full
80.44,293.6647679174076,8.062985580181703e-05,False,torchcrepe,50.0,2000.0,full
80.45,293.6647679174076,5.7063065469264984e-05,False,torchcrepe,50.0,2000.0,full
80.46,293.6647679174076,4.4531214371090755e-05,False,torchcrepe,50.0,2000.0,full
80.47,293.6647679174076,5.7063065469264984e-05,False,torchcrepe,50.0,2000.0,full
80.48,293.6647679174076,0.00018172850832343102,False,torchcrepe,50.0,2000.0,full
80.49,293.6647679174076,0.00023321299522649497,False,torchcrepe,50.0,2000.0,full
80.5,293.6647679174076,0.00018172850832343102,False,torchcrepe,50.0,2000.0,full
80.51,293.6647679174076,1.4714406461280305e-05,False,torchcrepe,50.0,2000.0,full
80.52,293.6647679174076,1.1091918167949189e-05,False,torchcrepe,50.0,2000.0,full
80.53,293.6647679174076,1.1091918167949189e-05,False,torchcrepe,50.0,2000.0,full
80.54,293.6647679174076,2.783323361654766e-05,False,torchcrepe,50.0,2000.0,full
80.55,293.6647679174076,3.0235209123929963e-05,False,torchcrepe,50.0,2000.0,full
80.56,293.6647679174076,5.129114288138226e-05,False,torchcrepe,50.0,2000.0,full
80.57,293.6647679174076,5.129114288138226e-05,False,torchcrepe,50.0,2000.0,full
80.58,293.6647679174076,2.70296040980611e-05,False,torchcrepe,50.0,2000.0,full
80.59,293.6647679174076,2.70296040980611e-05,False,torchcrepe,50.0,2000.0,full
80.6,293.6647679174076,2.191995554312598e-05,False,torchcrepe,50.0,2000.0,full
80.61,293.6647679174076,2.7500578653416596e-05,False,torchcrepe,50.0,2000.0,full
80.62,293.6647679174076,3.183753869961947e-05,False,torchcrepe,50.0,2000.0,full
80.63,293.6647679174076,6.766821752535179e-05,False,torchcrepe,50.0,2000.0,full
80.64,293.6647679174076,8.631359378341585e-05,False,torchcrepe,50.0,2000.0,full
80.65,293.6647679174076,6.766821752535179e-05,False,torchcrepe,50.0,2000.0,full
80.66,293.6647679174076,7.515121524193091e-06,False,torchcrepe,50.0,2000.0,full
80.67,293.6647679174076,3.33918865180749e-06,False,torchcrepe,50.0,2000.0,full
80.68,293.6647679174076,3.33918865180749e-06,False,torchcrepe,50.0,2000.0,full
80.69,293.6647679174076,3.33918865180749e-06,False,torchcrepe,50.0,2000.0,full
80.7,293.6647679174076,1.7055683656508336e-06,False,torchcrepe,50.0,2000.0,full
80.71,293.6647679174076,1.7055683656508336e-06,False,torchcrepe,50.0,2000.0,full
80.72,293.6647679174076,8.540414455637801e-06,False,torchcrepe,50.0,2000.0,full
80.73,293.6647679174076,1.1314676157780923e-05,False,torchcrepe,50.0,2000.0,full
80.74,293.6647679174076,1.317437636316754e-05,False,torchcrepe,50.0,2000.0,full
80.75,293.6647679174076,3.021664815605618e-05,False,torchcrepe,50.0,2000.0,full
80.76,293.6647679174076,3.021664815605618e-05,False,torchcrepe,50.0,2000.0,full
80.77,293.6647679174076,3.021664815605618e-05,False,torchcrepe,50.0,2000.0,full
80.78,293.6647679174076,4.569835800793953e-05,False,torchcrepe,50.0,2000.0,full
80.79,293.6647679174076,4.569835800793953e-05,False,torchcrepe,50.0,2000.0,full
80.8,293.6647679174076,2.2465046640718356e-05,False,torchcrepe,50.0,2000.0,full
80.81,293.6647679174076,1.4898815607011784e-05,False,torchcrepe,50.0,2000.0,full
80.82,293.6647679174076,8.751885616220534e-06,False,torchcrepe,50.0,2000.0,full
80.83,293.6647679174076,1.4898815607011784e-05,False,torchcrepe,50.0,2000.0,full
80.84,293.6647679174076,8.751885616220534e-06,False,torchcrepe,50.0,2000.0,full
80.85,293.6647679174076,5.54081179870991e-06,False,torchcrepe,50.0,2000.0,full
80.86,293.6647679174076,5.54081179870991e-06,False,torchcrepe,50.0,2000.0,full
80.87,293.6647679174076,1.2764141501975246e-05,False,torchcrepe,50.0,2000.0,full
80.88,293.6647679174076,1.2764141501975246e-05,False,torchcrepe,50.0,2000.0,full
80.89,293.6647679174076,4.016427737951744e-06,False,torchcrepe,50.0,2000.0,full
80.9,293.6647679174076,1.4756172106444865e-07,False,torchcrepe,50.0,2000.0,full
80.91,293.6647679174076,1.4756172106444865e-07,False,torchcrepe,50.0,2000.0,full
80.92,293.6647679174076,4.511306599397358e-07,False,torchcrepe,50.0,2000.0,full
80.93,293.6647679174076,5.09878077536996e-07,False,torchcrepe,50.0,2000.0,full
80.94,293.6647679174076,5.339390440894931e-07,False,torchcrepe,50.0,2000.0,full
80.95,293.6647679174076,7.017035841272445e-07,False,torchcrepe,50.0,2000.0,full
80.96,293.6647679174076,5.3470821512746625e-06,False,torchcrepe,50.0,2000.0,full
80.97,293.6647679174076,5.3470821512746625e-06,False,torchcrepe,50.0,2000.0,full
80.98,293.6647679174076,5.60998444143479e-07,False,torchcrepe,50.0,2000.0,full
80.99,293.6647679174076,2.279261792637044e-07,False,torchcrepe,50.0,2000.0,full
81.0,293.6647679174076,1.4610904486289655e-07,False,torchcrepe,50.0,2000.0,full
81.01,293.6647679174076,7.86060905255681e-09,False,torchcrepe,50.0,2000.0,full
81.02,293.6647679174076,7.86060905255681e-09,False,torchcrepe,50.0,2000.0,full
81.03,293.6647679174076,1.085383871668455e-08,False,torchcrepe,50.0,2000.0,full
81.04,293.6647679174076,1.085383871668455e-08,False,torchcrepe,50.0,2000.0,full
81.05,293.6647679174076,9.315868076953393e-09,False,torchcrepe,50.0,2000.0,full
81.06,293.6647679174076,9.315868076953393e-09,False,torchcrepe,50.0,2000.0,full
81.07,293.6647679174076,1.7402406626843003e-08,False,torchcrepe,50.0,2000.0,full
81.08,293.6647679174076,1.9545277396559868e-08,False,torchcrepe,50.0,2000.0,full
81.09,293.6647679174076,2.985760616525113e-08,False,torchcrepe,50.0,2000.0,full
81.1,293.6647679174076,4.245677942549264e-08,False,torchcrepe,50.0,2000.0,full
81.11,293.6647679174076,1.8005408719545812e-07,False,torchcrepe,50.0,2000.0,full
81.12,293.6647679174076,1.8005408719545812e-07,False,torchcrepe,50.0,2000.0,full
81.13,293.6647679174076,1.3550145183671702e-07,False,torchcrepe,50.0,2000.0,full
81.14,293.6647679174076,5.881005016306062e-09,False,torchcrepe,50.0,2000.0,full
81.15,293.6647679174076,5.881005016306062e-09,False,torchcrepe,50.0,2000.0,full
81.16,293.6647679174076,3.675049597973157e-08,False,torchcrepe,50.0,2000.0,full
81.17,293.6647679174076,5.6012179783238025e-08,False,torchcrepe,50.0,2000.0,full
81.18,293.6647679174076,1.0321194565676706e-07,False,torchcrepe,50.0,2000.0,full
81.19,293.6647679174076,3.302132540738967e-07,False,torchcrepe,50.0,2000.0,full
81.2,293.6647679174076,1.1979892633462441e-06,False,torchcrepe,50.0,2000.0,full
81.21,293.6647679174076,1.1979892633462441e-06,False,torchcrepe,50.0,2000.0,full
81.22,293.6647679174076,1.1315109986753669e-06,False,torchcrepe,50.0,2000.0,full
81.23,293.6647679174076,1.0290820000591339e-06,False,torchcrepe,50.0,2000.0,full
81.24,293.6647679174076,7.699682100792415e-07,False,torchcrepe,50.0,2000.0,full
81.25,293.6647679174076,7.699682100792415e-07,False,torchcrepe,50.0,2000.0,full
81.26,293.6647679174076,9.601521924196277e-06,False,torchcrepe,50.0,2000.0,full
81.27,293.6647679174076,4.551113670459017e-05,False,torchcrepe,50.0,2000.0,full
81.28,293.6647679174076,4.551113670459017e-05,False,torchcrepe,50.0,2000.0,full
81.29,293.6647679174076,5.0141330575570464e-05,False,torchcrepe,50.0,2000.0,full
81.3,293.6647679174076,4.367564542917535e-05,False,torchcrepe,50.0,2000.0,full
81.31,293.6647679174076,3.889433355652727e-05,False,torchcrepe,50.0,2000.0,full
81.32,293.6647679174076,3.316121728857979e-05,False,torchcrepe,50.0,2000.0,full
81.33,293.6647679174076,1.2746212632919196e-05,False,torchcrepe,50.0,2000.0,full
81.34,293.6647679174076,1.2746212632919196e-05,False,torchcrepe,50.0,2000.0,full
81.35,293.6647679174076,1.833673559303861e-05,False,torchcrepe,50.0,2000.0,full
81.36,293.6647679174076,1.9720093405339867e-05,False,torchcrepe,50.0,2000.0,full
81.37,293.6647679174076,1.9720093405339867e-05,False,torchcrepe,50.0,2000.0,full
81.38,293.6647679174076,1.9720093405339867e-05,False,torchcrepe,50.0,2000.0,full
81.39,293.6647679174076,2.234937892353628e-05,False,torchcrepe,50.0,2000.0,full
81.4,293.6647679174076,5.834554394823499e-05,False,torchcrepe,50.0,2000.0,full
81.41,293.6647679174076,9.212575241690502e-05,False,torchcrepe,50.0,2000.0,full
81.42,293.6647679174076,0.00020308297825977206,False,torchcrepe,50.0,2000.0,full
81.43,293.6647679174076,0.00020308297825977206,False,torchcrepe,50.0,2000.0,full
81.44,293.6647679174076,0.00010731803922681138,False,torchcrepe,50.0,2000.0,full
81.45,293.6647679174076,5.607801358564757e-05,False,torchcrepe,50.0,2000.0,full
81.46,293.6647679174076,4.6511551772709936e-05,False,torchcrepe,50.0,2000.0,full
81.47,293.6647679174076,3.776364610530436e-05,False,torchcrepe,50.0,2000.0,full
81.48,293.6647679174076,3.185974128427915e-05,False,torchcrepe,50.0,2000.0,full
81.49,293.6647679174076,3.776364610530436e-05,False,torchcrepe,50.0,2000.0,full
81.5,293.6647679174076,3.185974128427915e-05,False,torchcrepe,50.0,2000.0,full
81.51,293.6647679174076,8.048899871937465e-06,False,torchcrepe,50.0,2000.0,full
81.52,293.6647679174076,2.0689453776867595e-06,False,torchcrepe,50.0,2000.0,full
81.53,293.6647679174076,1.1818503935501212e-06,False,torchcrepe,50.0,2000.0,full
81.54,293.6647679174076,1.1519632607814856e-06,False,torchcrepe,50.0,2000.0,full
81.55,293.6647679174076,1.1818503935501212e-06,False,torchcrepe,50.0,2000.0,full
81.56,293.6647679174076,9.008367669594008e-06,False,torchcrepe,50.0,2000.0,full
81.57,293.6647679174076,2.278338979522232e-05,False,torchcrepe,50.0,2000.0,full
81.58,293.6647679174076,4.107832137378864e-05,False,torchcrepe,50.0,2000.0,full
81.59,293.6647679174076,8.238984446506947e-05,False,torchcrepe,50.0,2000.0,full
81.6,293.6647679174076,8.323632209794596e-05,False,torchcrepe,50.0,2000.0,full
81.61,293.6647679174076,8.323632209794596e-05,False,torchcrepe,50.0,2000.0,full
81.62,293.6647679174076,6.098197991377674e-05,False,torchcrepe,50.0,2000.0,full
81.63,293.6647679174076,5.185278132557869e-05,False,torchcrepe,50.0,2000.0,full
81.64,293.6647679174076,5.049974424764514e-05,False,torchcrepe,50.0,2000.0,full
81.65,293.6647679174076,2.5987328626797535e-05,False,torchcrepe,50.0,2000.0,full
81.66,293.6647679174076,2.5987328626797535e-05,False,torchcrepe,50.0,2000.0,full
81.67,293.6647679174076,0.00011179508874192834,False,torchcrepe,50.0,2000.0,full
81.68,293.6647679174076,0.00011179508874192834,False,torchcrepe,50.0,2000.0,full
81.69,293.6647679174076,1.1067974810430314e-05,False,torchcrepe,50.0,2000.0,full
81.7,293.6647679174076,7.83375185164914e-07,False,torchcrepe,50.0,2000.0,full
81.71,293.6647679174076,3.436980477999896e-07,False,torchcrepe,50.0,2000.0,full
81.72,293.6647679174076,3.436980477999896e-07,False,torchcrepe,50.0,2000.0,full
81.73,293.6647679174076,2.6590937522996683e-06,False,torchcrepe,50.0,2000.0,full
81.74,293.6647679174076,2.6590937522996683e-06,False,torchcrepe,50.0,2000.0,full
81.75,293.6647679174076,3.371861112100305e-06,False,torchcrepe,50.0,2000.0,full
81.76,293.6647679174076,2.1809153167851036e-06,False,torchcrepe,50.0,2000.0,full
81.77,293.6647679174076,7.697905743953015e-07,False,torchcrepe,50.0,2000.0,full
81.78,293.6647679174076,4.91469450025761e-07,False,torchcrepe,50.0,2000.0,full
81.79,293.6647679174076,3.823110432676913e-07,False,torchcrepe,50.0,2000.0,full
81.8,293.6647679174076,5.498194610709106e-08,False,torchcrepe,50.0,2000.0,full
81.81,293.6647679174076,5.498194610709106e-08,False,torchcrepe,50.0,2000.0,full
81.82,293.6647679174076,5.627774868344204e-08,False,torchcrepe,50.0,2000.0,full
81.83,293.6647679174076,2.7092056598121417e-07,False,torchcrepe,50.0,2000.0,full
81.84,293.6647679174076,9.702309853309998e-07,False,torchcrepe,50.0,2000.0,full
81.85,293.6647679174076,2.1110115540068364e-06,False,torchcrepe,50.0,2000.0,full
81.86,293.6647679174076,2.564611122579663e-06,False,torchcrepe,50.0,2000.0,full
81.87,293.6647679174076,4.283838734409073e-06,False,torchcrepe,50.0,2000.0,full
81.88,293.6647679174076,9.059637704922352e-06,False,torchcrepe,50.0,2000.0,full
81.89,293.6647679174076,1.5244272617565002e-05,False,torchcrepe,50.0,2000.0,full
81.9,293.6647679174076,3.9212722185766324e-05,False,torchcrepe,50.0,2000.0,full
81.91,293.6647679174076,3.9212722185766324e-05,False,torchcrepe,50.0,2000.0,full
81.92,293.6647679174076,0.566667914390564,True,torchcrepe,50.0,2000.0,full
81.93,293.6647679174076,0.566667914390564,True,torchcrepe,50.0,2000.0,full
81.94,293.6647679174076,0.4027057886123657,True,torchcrepe,50.0,2000.0,full
81.95,293.6647679174076,0.21414613723754883,False,torchcrepe,50.0,2000.0,full
81.96,293.6647679174076,0.12228069454431534,False,torchcrepe,50.0,2000.0,full
81.97,277.1826309768721,0.10807431489229202,False,torchcrepe,50.0,2000.0,full
81.98,277.1826309768721,0.10807431489229202,False,torchcrepe,50.0,2000.0,full
81.99,277.1826309768721,0.14433106780052185,False,torchcrepe,50.0,2000.0,full
82.0,277.1826309768721,0.3419138789176941,True,torchcrepe,50.0,2000.0,full
82.01,277.1826309768721,0.44324955344200134,True,torchcrepe,50.0,2000.0,full
82.02,277.1826309768721,0.44324955344200134,True,torchcrepe,50.0,2000.0,full
82.03,277.1826309768721,0.44324955344200134,True,torchcrepe,50.0,2000.0,full
82.04,277.1826309768721,0.3985655605792999,True,torchcrepe,50.0,2000.0,full
82.05,277.1826309768721,0.4533233940601349,True,torchcrepe,50.0,2000.0,full
82.06,261.6255653005986,0.565993070602417,True,torchcrepe,50.0,2000.0,full
82.07,261.6255653005986,0.7829533815383911,True,torchcrepe,50.0,2000.0,full
82.08,261.6255653005986,0.8836082220077515,True,torchcrepe,50.0,2000.0,full
82.09,261.6255653005986,0.8836082220077515,True,torchcrepe,50.0,2000.0,full
82.1,261.6255653005986,0.8492770195007324,True,torchcrepe,50.0,2000.0,full
82.11,261.6255653005986,0.6873088479042053,True,torchcrepe,50.0,2000.0,full
82.12,261.6255653005986,0.6767813563346863,True,torchcrepe,50.0,2000.0,full
82.13,261.6255653005986,0.6159454584121704,True,torchcrepe,50.0,2000.0,full
82.14,261.6255653005986,0.39108705520629883,True,torchcrepe,50.0,2000.0,full
82.15,261.6255653005986,0.22644419968128204,False,torchcrepe,50.0,2000.0,full
82.16,261.6255653005986,0.22644419968128204,False,torchcrepe,50.0,2000.0,full
82.17,261.6255653005986,0.32832586765289307,True,torchcrepe,50.0,2000.0,full
82.18,261.6255653005986,0.3388497233390808,True,torchcrepe,50.0,2000.0,full
82.19,261.6255653005986,0.3388497233390808,True,torchcrepe,50.0,2000.0,full
82.2,261.6255653005986,0.087016761302948,False,torchcrepe,50.0,2000.0,full
82.21,261.6255653005986,0.087016761302948,False,torchcrepe,50.0,2000.0,full
82.22,261.6255653005986,0.087016761302948,False,torchcrepe,50.0,2000.0,full
82.23,261.6255653005986,0.045732282102108,False,torchcrepe,50.0,2000.0,full
82.24,261.6255653005986,0.0401293970644474,False,torchcrepe,50.0,2000.0,full
82.25,261.6255653005986,0.0401293970644474,False,torchcrepe,50.0,2000.0,full
82.26,261.6255653005986,0.08150879293680191,False,torchcrepe,50.0,2000.0,full
82.27,261.6255653005986,0.19046279788017273,False,torchcrepe,50.0,2000.0,full
82.28,261.6255653005986,0.42293834686279297,True,torchcrepe,50.0,2000.0,full
82.29,261.6255653005986,0.42293834686279297,True,torchcrepe,50.0,2000.0,full
82.3,246.94165062806206,0.42293834686279297,True,torchcrepe,50.0,2000.0,full
82.31,246.94165062806206,0.5210040211677551,True,torchcrepe,50.0,2000.0,full
82.32,246.94165062806206,0.5210040211677551,True,torchcrepe,50.0,2000.0,full
82.33,246.94165062806206,0.4096296727657318,True,torchcrepe,50.0,2000.0,full
82.34,246.94165062806206,0.4096296727657318,True,torchcrepe,50.0,2000.0,full
82.35,246.94165062806206,0.44848936796188354,True,torchcrepe,50.0,2000.0,full
82.36,246.94165062806206,0.6581414937973022,True,torchcrepe,50.0,2000.0,full
82.37,246.94165062806206,0.6948167085647583,True,torchcrepe,50.0,2000.0,full
82.38,261.6255653005986,0.7919015288352966,True,torchcrepe,50.0,2000.0,full
82.39,261.6255653005986,0.8002129197120667,True,torchcrepe,50.0,2000.0,full
82.4,261.6255653005986,0.8002129197120667,True,torchcrepe,50.0,2000.0,full
82.41,261.6255653005986,0.7175143957138062,True,torchcrepe,50.0,2000.0,full
82.42,261.6255653005986,0.17259857058525085,False,torchcrepe,50.0,2000.0,full
82.43,261.6255653005986,0.11530141532421112,False,torchcrepe,50.0,2000.0,full
82.44,246.94165062806206,0.11386977881193161,False,torchcrepe,50.0,2000.0,full
82.45,246.94165062806206,0.11386977881193161,False,torchcrepe,50.0,2000.0,full
82.46,246.94165062806206,0.19797319173812866,False,torchcrepe,50.0,2000.0,full
82.47,246.94165062806206,0.4125637412071228,True,torchcrepe,50.0,2000.0,full
82.48,246.94165062806206,0.4500804841518402,True,torchcrepe,50.0,2000.0,full
82.49,246.94165062806206,0.4642998278141022,True,torchcrepe,50.0,2000.0,full
82.5,246.94165062806206,0.5370956063270569,True,torchcrepe,50.0,2000.0,full
82.51,246.94165062806206,0.5370956063270569,True,torchcrepe,50.0,2000.0,full
82.52,246.94165062806206,0.4063604772090912,True,torchcrepe,50.0,2000.0,full
82.53,233.08188075904496,0.009283087216317654,False,torchcrepe,50.0,2000.0,full
82.54,207.65234878997256,0.009283087216317654,False,torchcrepe,50.0,2000.0,full
82.55,195.99771799087463,0.49326738715171814,True,torchcrepe,50.0,2000.0,full
82.56,195.99771799087463,0.49326738715171814,True,torchcrepe,50.0,2000.0,full
82.57,195.99771799087463,0.470271497964859,True,torchcrepe,50.0,2000.0,full
82.58,195.99771799087463,0.3440113365650177,True,torchcrepe,50.0,2000.0,full
82.59,195.99771799087463,0.3440113365650177,True,torchcrepe,50.0,2000.0,full
82.6,195.99771799087463,0.48484668135643005,True,torchcrepe,50.0,2000.0,full
82.61,195.99771799087463,0.48484668135643005,True,torchcrepe,50.0,2000.0,full
