time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
3.56,216.85964965820312,0.6007118225097656,True,torchcrepe,135.0,400.0,full
3.57,220.10008239746094,0.38655754923820496,True,torchcrepe,135.0,400.0,full
3.58,218.0097198486328,0.3794934153556824,True,torchcrepe,135.0,400.0,full
3.59,222.224365234375,0.3794934153556824,True,torchcrepe,135.0,400.0,full
3.6,0.0,0.013474238105118275,False,torchcrepe,135.0,400.0,full
3.61,0.0,0.013474238105118275,False,torchcrepe,135.0,400.0,full
3.62,0.0,0.03415106609463692,False,torchcrepe,135.0,400.0,full
3.63,289.55303955078125,0.48239290714263916,True,torchcrepe,135.0,400.0,full
3.64,290.37945556640625,0.5021079182624817,True,torchcrepe,135.0,400.0,full
3.65,292.37860107421875,0.613962709903717,True,torchcrepe,135.0,400.0,full
3.66,294.5542907714844,0.8074594140052795,True,torchcrepe,135.0,400.0,full
3.67,292.71722412109375,0.8867455720901489,True,torchcrepe,135.0,400.0,full
3.68,295.30438232421875,0.9126231074333191,True,torchcrepe,135.0,400.0,full
3.69,293.9079895019531,0.9126231074333191,True,torchcrepe,135.0,400.0,full
3.7,294.52703857421875,0.9088246822357178,True,torchcrepe,135.0,400.0,full
3.71,294.9549865722656,0.9076932668685913,True,torchcrepe,135.0,400.0,full
3.72,294.7182922363281,0.8461980223655701,True,torchcrepe,135.0,400.0,full
3.73,295.7096252441406,0.8334442377090454,True,torchcrepe,135.0,400.0,full
3.74,295.1641845703125,0.8212371468544006,True,torchcrepe,135.0,400.0,full
3.75,292.61865234375,0.8162179589271545,True,torchcrepe,135.0,400.0,full
3.76,293.97705078125,0.729967474937439,True,torchcrepe,135.0,400.0,full
3.77,296.1449890136719,0.6462899446487427,True,torchcrepe,135.0,400.0,full
3.78,296.3247375488281,0.6462899446487427,True,torchcrepe,135.0,400.0,full
3.79,294.19110107421875,0.5524017214775085,True,torchcrepe,135.0,400.0,full
3.8,296.1222839355469,0.5524017214775085,True,torchcrepe,135.0,400.0,full
3.81,293.7882080078125,0.6208463907241821,True,torchcrepe,135.0,400.0,full
3.82,297.20623779296875,0.7769591212272644,True,torchcrepe,135.0,400.0,full
3.83,295.1404724121094,0.851689875125885,True,torchcrepe,135.0,400.0,full
3.84,294.29437255859375,0.8563308715820312,True,torchcrepe,135.0,400.0,full
3.85,295.11590576171875,0.8563308715820312,True,torchcrepe,135.0,400.0,full
3.86,293.9813537597656,0.7769094109535217,True,torchcrepe,135.0,400.0,full
3.87,292.1706848144531,0.6476050019264221,True,torchcrepe,135.0,400.0,full
3.88,290.1333923339844,0.5317040681838989,True,torchcrepe,135.0,400.0,full
3.89,290.2359313964844,0.5047049522399902,True,torchcrepe,135.0,400.0,full
3.9,294.29058837890625,0.5047049522399902,True,torchcrepe,135.0,400.0,full
3.91,296.4771728515625,0.5030836462974548,True,torchcrepe,135.0,400.0,full
3.92,293.0523376464844,0.4583854079246521,True,torchcrepe,135.0,400.0,full
3.93,292.2540588378906,0.306501567363739,True,torchcrepe,135.0,400.0,full
3.94,295.9947814941406,0.2263900190591812,True,torchcrepe,135.0,400.0,full
3.95,296.9967041015625,0.2263900190591812,True,torchcrepe,135.0,400.0,full
3.96,295.5237121582031,0.2304985076189041,True,torchcrepe,135.0,400.0,full
3.97,292.9468688964844,0.2780705392360687,True,torchcrepe,135.0,400.0,full
3.98,291.857421875,0.33337825536727905,True,torchcrepe,135.0,400.0,full
3.99,293.2720947265625,0.6349068880081177,True,torchcrepe,135.0,400.0,full
4.0,293.71221923828125,0.6950439214706421,True,torchcrepe,135.0,400.0,full
4.01,294.4114074707031,0.6950439214706421,True,torchcrepe,135.0,400.0,full
4.02,295.3016662597656,0.6839049458503723,True,torchcrepe,135.0,400.0,full
4.03,291.94696044921875,0.6839049458503723,True,torchcrepe,135.0,400.0,full
4.04,291.71826171875,0.6839049458503723,True,torchcrepe,135.0,400.0,full
4.05,290.5992431640625,0.5402780771255493,True,torchcrepe,135.0,400.0,full
4.06,0.0,0.02590283565223217,False,torchcrepe,135.0,400.0,full
4.07,0.0,0.02590283565223217,False,torchcrepe,135.0,400.0,full
4.08,236.87066650390625,0.3767925202846527,True,torchcrepe,135.0,400.0,full
4.09,231.40745544433594,0.5302440524101257,True,torchcrepe,135.0,400.0,full
4.1,236.32052612304688,0.5302440524101257,True,torchcrepe,135.0,400.0,full
4.11,233.50299072265625,0.4336344003677368,True,torchcrepe,135.0,400.0,full
4.12,0.0,0.19077038764953613,False,torchcrepe,135.0,400.0,full
4.13,0.0,0.03702092170715332,False,torchcrepe,135.0,400.0,full
4.14,0.0,0.015098133124411106,False,torchcrepe,135.0,400.0,full
4.15,0.0,0.003632628358900547,False,torchcrepe,135.0,400.0,full
4.16,0.0,0.003632628358900547,False,torchcrepe,135.0,400.0,full
4.17,0.0,0.029211092740297318,False,torchcrepe,135.0,400.0,full
4.18,220.25328063964844,0.2944125831127167,True,torchcrepe,135.0,400.0,full
4.19,219.65292358398438,0.5657740235328674,True,torchcrepe,135.0,400.0,full
4.2,217.97837829589844,0.7019354701042175,True,torchcrepe,135.0,400.0,full
4.21,218.52523803710938,0.7621676921844482,True,torchcrepe,135.0,400.0,full
4.22,217.8970489501953,0.7638192176818848,True,torchcrepe,135.0,400.0,full
4.23,218.74803161621094,0.7795734405517578,True,torchcrepe,135.0,400.0,full
4.24,219.85739135742188,0.7870429754257202,True,torchcrepe,135.0,400.0,full
4.25,219.64276123046875,0.7870429754257202,True,torchcrepe,135.0,400.0,full
4.26,0.0,0.19737237691879272,False,torchcrepe,135.0,400.0,full
4.27,0.0,0.07157709449529648,False,torchcrepe,135.0,400.0,full
4.28,0.0,0.07157709449529648,False,torchcrepe,135.0,400.0,full
4.29,0.0,0.2006789892911911,False,torchcrepe,135.0,400.0,full
4.3,196.6492919921875,0.25227054953575134,True,torchcrepe,135.0,400.0,full
4.31,196.65956115722656,0.4399968981742859,True,torchcrepe,135.0,400.0,full
4.32,197.466552734375,0.7610546350479126,True,torchcrepe,135.0,400.0,full
4.33,194.71469116210938,0.7870057821273804,True,torchcrepe,135.0,400.0,full
4.34,197.74197387695312,0.8059683442115784,True,torchcrepe,135.0,400.0,full
4.35,196.41461181640625,0.8301895260810852,True,torchcrepe,135.0,400.0,full
4.36,196.036865234375,0.8359162211418152,True,torchcrepe,135.0,400.0,full
4.37,194.3152618408203,0.8433811664581299,True,torchcrepe,135.0,400.0,full
4.38,194.55162048339844,0.848490297794342,True,torchcrepe,135.0,400.0,full
4.39,194.61767578125,0.848490297794342,True,torchcrepe,135.0,400.0,full
4.4,193.864013671875,0.7654571533203125,True,torchcrepe,135.0,400.0,full
4.41,193.74366760253906,0.6056503057479858,True,torchcrepe,135.0,400.0,full
4.42,195.2292022705078,0.5266907215118408,True,torchcrepe,135.0,400.0,full
4.43,195.74758911132812,0.4595228433609009,True,torchcrepe,135.0,400.0,full
4.44,201.5635986328125,0.4595228433609009,True,torchcrepe,135.0,400.0,full
4.45,211.89039611816406,0.5599101781845093,True,torchcrepe,135.0,400.0,full
4.46,213.99774169921875,0.7234125733375549,True,torchcrepe,135.0,400.0,full
4.47,214.2722930908203,0.836057186126709,True,torchcrepe,135.0,400.0,full
4.48,216.18072509765625,0.8422510027885437,True,torchcrepe,135.0,400.0,full
4.49,217.34945678710938,0.8686579465866089,True,torchcrepe,135.0,400.0,full
4.5,219.02584838867188,0.9193442463874817,True,torchcrepe,135.0,400.0,full
4.51,221.2345733642578,0.9193442463874817,True,torchcrepe,135.0,400.0,full
4.52,220.59181213378906,0.9145002365112305,True,torchcrepe,135.0,400.0,full
4.53,219.2666015625,0.8456506729125977,True,torchcrepe,135.0,400.0,full
4.54,219.8954620361328,0.7733356952667236,True,torchcrepe,135.0,400.0,full
4.55,221.34304809570312,0.7029183506965637,True,torchcrepe,135.0,400.0,full
4.56,218.96099853515625,0.6083889603614807,True,torchcrepe,135.0,400.0,full
4.57,214.91851806640625,0.4886705279350281,True,torchcrepe,135.0,400.0,full
4.58,216.58013916015625,0.4886705279350281,True,torchcrepe,135.0,400.0,full
4.59,214.92626953125,0.6613383889198303,True,torchcrepe,135.0,400.0,full
4.6,218.4552001953125,0.6613383889198303,True,torchcrepe,135.0,400.0,full
4.61,219.59341430664062,0.6472401022911072,True,torchcrepe,135.0,400.0,full
4.62,218.73739624023438,0.5960243940353394,True,torchcrepe,135.0,400.0,full
4.63,217.50949096679688,0.5960243940353394,True,torchcrepe,135.0,400.0,full
4.64,220.47576904296875,0.6813894510269165,True,torchcrepe,135.0,400.0,full
4.65,222.19454956054688,0.6813894510269165,True,torchcrepe,135.0,400.0,full
4.66,221.11526489257812,0.6612699627876282,True,torchcrepe,135.0,400.0,full
4.67,0.0,0.002139537362381816,False,torchcrepe,135.0,400.0,full
4.68,0.0,0.001950083184055984,False,torchcrepe,135.0,400.0,full
4.69,0.0,0.001950083184055984,False,torchcrepe,135.0,400.0,full
4.7,294.96453857421875,0.8041969537734985,True,torchcrepe,135.0,400.0,full
4.71,296.5323486328125,0.8041969537734985,True,torchcrepe,135.0,400.0,full
4.72,292.88629150390625,0.7549281120300293,True,torchcrepe,135.0,400.0,full
4.73,295.1067199707031,0.6505502462387085,True,torchcrepe,135.0,400.0,full
4.74,293.0181579589844,0.6505502462387085,True,torchcrepe,135.0,400.0,full
4.75,294.732421875,0.7158215641975403,True,torchcrepe,135.0,400.0,full
4.76,294.22686767578125,0.7499563694000244,True,torchcrepe,135.0,400.0,full
4.77,294.3532409667969,0.7499563694000244,True,torchcrepe,135.0,400.0,full
4.78,291.23394775390625,0.7298638820648193,True,torchcrepe,135.0,400.0,full
4.79,291.7988586425781,0.6567524671554565,True,torchcrepe,135.0,400.0,full
4.8,289.6070251464844,0.63702791929245,True,torchcrepe,135.0,400.0,full
4.81,291.02813720703125,0.5609811544418335,True,torchcrepe,135.0,400.0,full
4.82,289.5483703613281,0.5609811544418335,True,torchcrepe,135.0,400.0,full
4.83,293.3935852050781,0.7112707495689392,True,torchcrepe,135.0,400.0,full
4.84,292.0868835449219,0.7112707495689392,True,torchcrepe,135.0,400.0,full
4.85,293.8155212402344,0.645233154296875,True,torchcrepe,135.0,400.0,full
4.86,293.3468322753906,0.645233154296875,True,torchcrepe,135.0,400.0,full
4.87,290.8544616699219,0.6597834229469299,True,torchcrepe,135.0,400.0,full
4.88,291.5048522949219,0.7040468454360962,True,torchcrepe,135.0,400.0,full
4.89,291.5764465332031,0.7239918112754822,True,torchcrepe,135.0,400.0,full
4.9,292.2952880859375,0.7337729930877686,True,torchcrepe,135.0,400.0,full
4.91,293.1269226074219,0.7247145175933838,True,torchcrepe,135.0,400.0,full
4.92,291.77398681640625,0.7247145175933838,True,torchcrepe,135.0,400.0,full
4.93,291.3736572265625,0.7247145175933838,True,torchcrepe,135.0,400.0,full
4.94,291.2905578613281,0.7422815561294556,True,torchcrepe,135.0,400.0,full
4.95,293.49395751953125,0.811150848865509,True,torchcrepe,135.0,400.0,full
4.96,295.4979248046875,0.8637246489524841,True,torchcrepe,135.0,400.0,full
4.97,294.751220703125,0.8985094428062439,True,torchcrepe,135.0,400.0,full
4.98,289.61871337890625,0.9277409911155701,True,torchcrepe,135.0,400.0,full
4.99,292.5418395996094,0.9470647573471069,True,torchcrepe,135.0,400.0,full
5.0,292.7109069824219,0.9470647573471069,True,torchcrepe,135.0,400.0,full
5.01,289.7054443359375,0.9242259860038757,True,torchcrepe,135.0,400.0,full
5.02,293.6093444824219,0.8942487835884094,True,torchcrepe,135.0,400.0,full
5.03,289.6766357421875,0.8871796131134033,True,torchcrepe,135.0,400.0,full
5.04,291.0821838378906,0.8871796131134033,True,torchcrepe,135.0,400.0,full
5.05,291.43511962890625,0.8538921475410461,True,torchcrepe,135.0,400.0,full
5.06,293.37835693359375,0.7707589864730835,True,torchcrepe,135.0,400.0,full
5.07,289.7457580566406,0.7077906131744385,True,torchcrepe,135.0,400.0,full
5.08,291.20672607421875,0.7077906131744385,True,torchcrepe,135.0,400.0,full
5.09,293.4518737792969,0.6816385388374329,True,torchcrepe,135.0,400.0,full
5.1,294.9123840332031,0.6771951913833618,True,torchcrepe,135.0,400.0,full
5.11,291.45465087890625,0.40320688486099243,True,torchcrepe,135.0,400.0,full
5.12,290.9283142089844,0.3187289535999298,True,torchcrepe,135.0,400.0,full
5.13,291.51861572265625,0.3187289535999298,True,torchcrepe,135.0,400.0,full
5.14,291.7685852050781,0.47417932748794556,True,torchcrepe,135.0,400.0,full
5.15,291.14666748046875,0.6852002143859863,True,torchcrepe,135.0,400.0,full
5.16,288.75018310546875,0.6852002143859863,True,torchcrepe,135.0,400.0,full
5.17,292.1684875488281,0.6561750769615173,True,torchcrepe,135.0,400.0,full
5.18,290.54296875,0.6403723955154419,True,torchcrepe,135.0,400.0,full
5.19,0.0,0.005211826879531145,False,torchcrepe,135.0,400.0,full
5.2,0.0,0.0005119657143950462,False,torchcrepe,135.0,400.0,full
5.21,0.0,0.0005119657143950462,False,torchcrepe,135.0,400.0,full
5.22,0.0,0.0008584309834986925,False,torchcrepe,135.0,400.0,full
5.23,0.0,0.021233394742012024,False,torchcrepe,135.0,400.0,full
5.24,180.2928466796875,0.6389105319976807,True,torchcrepe,135.0,400.0,full
5.25,176.6981201171875,0.8365068435668945,True,torchcrepe,135.0,400.0,full
5.26,177.49176025390625,0.8365068435668945,True,torchcrepe,135.0,400.0,full
5.27,176.4554443359375,0.8658505082130432,True,torchcrepe,135.0,400.0,full
5.28,175.8075714111328,0.846072793006897,True,torchcrepe,135.0,400.0,full
5.29,178.27735900878906,0.8658505082130432,True,torchcrepe,135.0,400.0,full
5.3,176.75424194335938,0.846072793006897,True,torchcrepe,135.0,400.0,full
5.31,176.41595458984375,0.8236782550811768,True,torchcrepe,135.0,400.0,full
5.32,176.8721160888672,0.6167857646942139,True,torchcrepe,135.0,400.0,full
5.33,176.3108673095703,0.3722231686115265,True,torchcrepe,135.0,400.0,full
5.34,0.0,0.03677050396800041,False,torchcrepe,135.0,400.0,full
5.35,0.0,0.03677050396800041,False,torchcrepe,135.0,400.0,full
5.36,0.0,0.07667391002178192,False,torchcrepe,135.0,400.0,full
5.37,0.0,0.10872538387775421,False,torchcrepe,135.0,400.0,full
5.38,0.0,0.11784981191158295,False,torchcrepe,135.0,400.0,full
5.39,0.0,0.17461776733398438,False,torchcrepe,135.0,400.0,full
5.4,194.7943878173828,0.31594088673591614,True,torchcrepe,135.0,400.0,full
5.41,194.09951782226562,0.4728691577911377,True,torchcrepe,135.0,400.0,full
5.42,194.7107696533203,0.4728691577911377,True,torchcrepe,135.0,400.0,full
5.43,194.75930786132812,0.4728691577911377,True,torchcrepe,135.0,400.0,full
5.44,194.38360595703125,0.49051666259765625,True,torchcrepe,135.0,400.0,full
5.45,194.7238311767578,0.49051666259765625,True,torchcrepe,135.0,400.0,full
5.46,194.3636932373047,0.37379708886146545,True,torchcrepe,135.0,400.0,full
5.47,0.0,0.027453243732452393,False,torchcrepe,135.0,400.0,full
5.48,0.0,0.027453243732452393,False,torchcrepe,135.0,400.0,full
5.49,0.0,0.0419565849006176,False,torchcrepe,135.0,400.0,full
5.5,0.0,0.10910997539758682,False,torchcrepe,135.0,400.0,full
5.51,212.59344482421875,0.4158366620540619,True,torchcrepe,135.0,400.0,full
5.52,212.32862854003906,0.6115556359291077,True,torchcrepe,135.0,400.0,full
5.53,216.72021484375,0.6739213466644287,True,torchcrepe,135.0,400.0,full
5.54,218.84927368164062,0.6968913674354553,True,torchcrepe,135.0,400.0,full
5.55,216.79428100585938,0.7167696952819824,True,torchcrepe,135.0,400.0,full
5.56,218.5789794921875,0.789871096611023,True,torchcrepe,135.0,400.0,full
5.57,221.2092742919922,0.8208009004592896,True,torchcrepe,135.0,400.0,full
5.58,223.45022583007812,0.8208009004592896,True,torchcrepe,135.0,400.0,full
5.59,225.48660278320312,0.7966950535774231,True,torchcrepe,135.0,400.0,full
5.6,224.14842224121094,0.7027180194854736,True,torchcrepe,135.0,400.0,full
5.61,221.78733825683594,0.7027180194854736,True,torchcrepe,135.0,400.0,full
5.62,220.19081115722656,0.7374392747879028,True,torchcrepe,135.0,400.0,full
5.63,217.54330444335938,0.7374392747879028,True,torchcrepe,135.0,400.0,full
5.64,217.97744750976562,0.7528367042541504,True,torchcrepe,135.0,400.0,full
5.65,217.1733856201172,0.7555438280105591,True,torchcrepe,135.0,400.0,full
5.66,217.20481872558594,0.857900857925415,True,torchcrepe,135.0,400.0,full
5.67,220.24038696289062,0.899837851524353,True,torchcrepe,135.0,400.0,full
5.68,221.33587646484375,0.899837851524353,True,torchcrepe,135.0,400.0,full
5.69,219.67208862304688,0.8227199912071228,True,torchcrepe,135.0,400.0,full
5.7,222.65469360351562,0.7562487721443176,True,torchcrepe,135.0,400.0,full
5.71,224.85855102539062,0.6711538434028625,True,torchcrepe,135.0,400.0,full
5.72,0.0,0.02225162461400032,False,torchcrepe,135.0,400.0,full
5.73,0.0,0.02225162461400032,False,torchcrepe,135.0,400.0,full
5.74,288.4752502441406,0.5520401000976562,True,torchcrepe,135.0,400.0,full
5.75,293.2161865234375,0.683630645275116,True,torchcrepe,135.0,400.0,full
5.76,293.78009033203125,0.722149133682251,True,torchcrepe,135.0,400.0,full
5.77,293.9808349609375,0.7785356640815735,True,torchcrepe,135.0,400.0,full
5.78,294.1321716308594,0.7785356640815735,True,torchcrepe,135.0,400.0,full
5.79,297.7581481933594,0.7131685018539429,True,torchcrepe,135.0,400.0,full
5.8,295.2454528808594,0.7131685018539429,True,torchcrepe,135.0,400.0,full
5.81,294.7235412597656,0.7543318271636963,True,torchcrepe,135.0,400.0,full
5.82,294.7040710449219,0.8291816711425781,True,torchcrepe,135.0,400.0,full
5.83,295.37078857421875,0.8291816711425781,True,torchcrepe,135.0,400.0,full
5.84,294.2600402832031,0.8291816711425781,True,torchcrepe,135.0,400.0,full
5.85,294.01495361328125,0.8359904289245605,True,torchcrepe,135.0,400.0,full
5.86,292.61865234375,0.8660077452659607,True,torchcrepe,135.0,400.0,full
5.87,294.3055419921875,0.8660077452659607,True,torchcrepe,135.0,400.0,full
5.88,296.1654357910156,0.8181568384170532,True,torchcrepe,135.0,400.0,full
5.89,291.4698791503906,0.7268784642219543,True,torchcrepe,135.0,400.0,full
5.9,289.8144226074219,0.6420117020606995,True,torchcrepe,135.0,400.0,full
5.91,292.9518127441406,0.5121592283248901,True,torchcrepe,135.0,400.0,full
5.92,289.4891357421875,0.3023891746997833,True,torchcrepe,135.0,400.0,full
5.93,289.0179138183594,0.3023891746997833,True,torchcrepe,135.0,400.0,full
5.94,303.3128662109375,0.31046244502067566,True,torchcrepe,135.0,400.0,full
5.95,303.05120849609375,0.6215494871139526,True,torchcrepe,135.0,400.0,full
5.96,300.7280578613281,0.6518718004226685,True,torchcrepe,135.0,400.0,full
5.97,302.3950500488281,0.6518718004226685,True,torchcrepe,135.0,400.0,full
5.98,296.0063171386719,0.6360650658607483,True,torchcrepe,135.0,400.0,full
5.99,296.7062683105469,0.6360650658607483,True,torchcrepe,135.0,400.0,full
6.0,294.2851257324219,0.7574636340141296,True,torchcrepe,135.0,400.0,full
6.01,289.9860534667969,0.7574636340141296,True,torchcrepe,135.0,400.0,full
6.02,0.0,0.004221807699650526,False,torchcrepe,135.0,400.0,full
6.03,0.0,0.004221807699650526,False,torchcrepe,135.0,400.0,full
6.04,222.62010192871094,0.772116482257843,True,torchcrepe,135.0,400.0,full
6.05,220.57949829101562,0.8880079388618469,True,torchcrepe,135.0,400.0,full
6.06,221.79275512695312,0.9235666394233704,True,torchcrepe,135.0,400.0,full
6.07,220.73126220703125,0.9283663630485535,True,torchcrepe,135.0,400.0,full
6.08,219.9211883544922,0.9283663630485535,True,torchcrepe,135.0,400.0,full
6.09,220.49456787109375,0.9112557172775269,True,torchcrepe,135.0,400.0,full
6.1,221.53018188476562,0.8122410774230957,True,torchcrepe,135.0,400.0,full
6.11,227.7419891357422,0.2634779214859009,True,torchcrepe,135.0,400.0,full
6.12,235.04574584960938,0.24677857756614685,True,torchcrepe,135.0,400.0,full
6.13,237.22573852539062,0.2634779214859009,True,torchcrepe,135.0,400.0,full
6.14,236.8380889892578,0.2734006345272064,True,torchcrepe,135.0,400.0,full
6.15,236.95640563964844,0.5891439318656921,True,torchcrepe,135.0,400.0,full
6.16,236.75723266601562,0.6591551899909973,True,torchcrepe,135.0,400.0,full
