time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
3.62,255.49131774902344,0.8855490684509277,True,torchcrepe,135.0,400.0,full
3.63,256.3460693359375,0.9116365909576416,True,torchcrepe,135.0,400.0,full
3.64,256.51776123046875,0.9125430583953857,True,torchcrepe,135.0,400.0,full
3.65,259.0805358886719,0.9125430583953857,True,torchcrepe,135.0,400.0,full
3.66,255.10629272460938,0.8976318836212158,True,torchcrepe,135.0,400.0,full
3.67,254.7874298095703,0.8312805891036987,True,torchcrepe,135.0,400.0,full
3.68,252.01612854003906,0.7719840407371521,True,torchcrepe,135.0,400.0,full
3.69,250.7069549560547,0.7475820779800415,True,torchcrepe,135.0,400.0,full
3.7,247.30453491210938,0.6983116865158081,True,torchcrepe,135.0,400.0,full
3.71,243.47406005859375,0.6670765280723572,True,torchcrepe,135.0,400.0,full
3.72,244.9851837158203,0.6670765280723572,True,torchcrepe,135.0,400.0,full
3.73,243.67652893066406,0.6670765280723572,True,torchcrepe,135.0,400.0,full
3.74,239.87158203125,0.6142109632492065,True,torchcrepe,135.0,400.0,full
3.75,237.72337341308594,0.5435328483581543,True,torchcrepe,135.0,400.0,full
3.76,235.19595336914062,0.4262470602989197,True,torchcrepe,135.0,400.0,full
3.77,0.0,0.17766091227531433,False,torchcrepe,135.0,400.0,full
3.78,0.0,0.11444300413131714,False,torchcrepe,135.0,400.0,full
3.79,0.0,0.11444300413131714,False,torchcrepe,135.0,400.0,full
3.8,0.0,0.10154534131288528,False,torchcrepe,135.0,400.0,full
3.81,0.0,0.10016622394323349,False,torchcrepe,135.0,400.0,full
3.82,0.0,0.07461535185575485,False,torchcrepe,135.0,400.0,full
3.83,0.0,0.05779165029525757,False,torchcrepe,135.0,400.0,full
3.84,0.0,0.05779165029525757,False,torchcrepe,135.0,400.0,full
3.85,0.0,0.06570982187986374,False,torchcrepe,135.0,400.0,full
3.86,0.0,0.06570982187986374,False,torchcrepe,135.0,400.0,full
3.87,0.0,0.013693585060536861,False,torchcrepe,135.0,400.0,full
3.88,0.0,0.011002031154930592,False,torchcrepe,135.0,400.0,full
3.89,0.0,0.00683195423334837,False,torchcrepe,135.0,400.0,full
3.9,0.0,0.00590774929150939,False,torchcrepe,135.0,400.0,full
3.91,0.0,0.00590774929150939,False,torchcrepe,135.0,400.0,full
3.92,0.0,0.018933327868580818,False,torchcrepe,135.0,400.0,full
3.93,0.0,0.048855509608983994,False,torchcrepe,135.0,400.0,full
3.94,0.0,0.04955606535077095,False,torchcrepe,135.0,400.0,full
3.95,220.2186279296875,0.2915175259113312,True,torchcrepe,135.0,400.0,full
3.96,220.14939880371094,0.42652881145477295,True,torchcrepe,135.0,400.0,full
3.97,218.4445037841797,0.4392859637737274,True,torchcrepe,135.0,400.0,full
3.98,217.6185302734375,0.6142210960388184,True,torchcrepe,135.0,400.0,full
3.99,218.401123046875,0.6383676528930664,True,torchcrepe,135.0,400.0,full
4.0,219.7808837890625,0.6383676528930664,True,torchcrepe,135.0,400.0,full
4.01,222.20242309570312,0.6275979280471802,True,torchcrepe,135.0,400.0,full
4.02,221.91749572753906,0.594291090965271,True,torchcrepe,135.0,400.0,full
4.03,223.75088500976562,0.4789295494556427,True,torchcrepe,135.0,400.0,full
4.04,221.142822265625,0.44340673089027405,True,torchcrepe,135.0,400.0,full
4.05,0.0,0.06264200061559677,False,torchcrepe,135.0,400.0,full
4.06,0.0,0.013158611953258514,False,torchcrepe,135.0,400.0,full
4.07,0.0,0.007354085799306631,False,torchcrepe,135.0,400.0,full
4.08,0.0,0.005489287432283163,False,torchcrepe,135.0,400.0,full
4.09,0.0,0.003833876457065344,False,torchcrepe,135.0,400.0,full
4.1,0.0,0.003833876457065344,False,torchcrepe,135.0,400.0,full
4.11,0.0,0.03596675395965576,False,torchcrepe,135.0,400.0,full
4.12,0.0,0.03596675395965576,False,torchcrepe,135.0,400.0,full
4.13,0.0,0.03769958019256592,False,torchcrepe,135.0,400.0,full
4.14,0.0,0.033792681992053986,False,torchcrepe,135.0,400.0,full
4.15,0.0,0.05321105942130089,False,torchcrepe,135.0,400.0,full
4.16,0.0,0.09213046729564667,False,torchcrepe,135.0,400.0,full
4.17,0.0,0.09213046729564667,False,torchcrepe,135.0,400.0,full
4.18,0.0,0.07217693328857422,False,torchcrepe,135.0,400.0,full
4.19,0.0,0.02743888460099697,False,torchcrepe,135.0,400.0,full
4.2,0.0,0.02743888460099697,False,torchcrepe,135.0,400.0,full
4.21,0.0,0.02743888460099697,False,torchcrepe,135.0,400.0,full
4.22,0.0,0.007768739480525255,False,torchcrepe,135.0,400.0,full
4.23,0.0,0.007768739480525255,False,torchcrepe,135.0,400.0,full
4.24,0.0,0.03011908009648323,False,torchcrepe,135.0,400.0,full
4.25,0.0,0.1683347225189209,False,torchcrepe,135.0,400.0,full
4.26,220.62564086914062,0.3360730707645416,True,torchcrepe,135.0,400.0,full
4.27,220.72149658203125,0.3584649860858917,True,torchcrepe,135.0,400.0,full
4.28,219.3398895263672,0.3668215870857239,True,torchcrepe,135.0,400.0,full
4.29,220.68692016601562,0.4338674247264862,True,torchcrepe,135.0,400.0,full
4.3,220.4228057861328,0.5647476315498352,True,torchcrepe,135.0,400.0,full
4.31,221.6873779296875,0.5647476315498352,True,torchcrepe,135.0,400.0,full
4.32,223.264404296875,0.3553551733493805,True,torchcrepe,135.0,400.0,full
4.33,233.00172424316406,0.34495866298675537,True,torchcrepe,135.0,400.0,full
4.34,233.17608642578125,0.28225696086883545,True,torchcrepe,135.0,400.0,full
4.35,238.54153442382812,0.257851779460907,True,torchcrepe,135.0,400.0,full
4.36,240.61178588867188,0.257851779460907,True,torchcrepe,135.0,400.0,full
4.37,242.33001708984375,0.4883076548576355,True,torchcrepe,135.0,400.0,full
4.38,242.19198608398438,0.6489137411117554,True,torchcrepe,135.0,400.0,full
4.39,243.70013427734375,0.6489137411117554,True,torchcrepe,135.0,400.0,full
4.4,239.69557189941406,0.6303220391273499,True,torchcrepe,135.0,400.0,full
4.41,238.96607971191406,0.574222981929779,True,torchcrepe,135.0,400.0,full
4.42,238.43116760253906,0.48543781042099,True,torchcrepe,135.0,400.0,full
4.43,237.71072387695312,0.3500974774360657,True,torchcrepe,135.0,400.0,full
4.44,222.38153076171875,0.3500974774360657,True,torchcrepe,135.0,400.0,full
4.45,217.62442016601562,0.40127643942832947,True,torchcrepe,135.0,400.0,full
4.46,217.25796508789062,0.5078079700469971,True,torchcrepe,135.0,400.0,full
4.47,210.57554626464844,0.5784194469451904,True,torchcrepe,135.0,400.0,full
4.48,203.8459930419922,0.7216330170631409,True,torchcrepe,135.0,400.0,full
4.49,201.13648986816406,0.7881978154182434,True,torchcrepe,135.0,400.0,full
4.5,201.18807983398438,0.7997201681137085,True,torchcrepe,135.0,400.0,full
4.51,202.01980590820312,0.7997201681137085,True,torchcrepe,135.0,400.0,full
4.52,201.02357482910156,0.8235925436019897,True,torchcrepe,135.0,400.0,full
4.53,202.7112579345703,0.8235925436019897,True,torchcrepe,135.0,400.0,full
4.54,202.63247680664062,0.8053884506225586,True,torchcrepe,135.0,400.0,full
4.55,201.09388732910156,0.7428441047668457,True,torchcrepe,135.0,400.0,full
4.56,200.7938232421875,0.7428441047668457,True,torchcrepe,135.0,400.0,full
4.57,204.3189697265625,0.722062349319458,True,torchcrepe,135.0,400.0,full
4.58,201.91433715820312,0.7111837863922119,True,torchcrepe,135.0,400.0,full
4.59,0.0,0.12145156413316727,False,torchcrepe,135.0,400.0,full
4.6,0.0,0.12145156413316727,False,torchcrepe,135.0,400.0,full
4.61,218.87741088867188,0.38669317960739136,True,torchcrepe,135.0,400.0,full
4.62,222.916015625,0.40791213512420654,True,torchcrepe,135.0,400.0,full
4.63,221.7982635498047,0.4866493344306946,True,torchcrepe,135.0,400.0,full
4.64,224.568359375,0.7386435866355896,True,torchcrepe,135.0,400.0,full
4.65,223.74000549316406,0.8120087385177612,True,torchcrepe,135.0,400.0,full
4.66,223.270751953125,0.8301728963851929,True,torchcrepe,135.0,400.0,full
4.67,219.61444091796875,0.9256472587585449,True,torchcrepe,135.0,400.0,full
4.68,221.07749938964844,0.9326097369194031,True,torchcrepe,135.0,400.0,full
4.69,220.3789520263672,0.9326097369194031,True,torchcrepe,135.0,400.0,full
4.7,219.108154296875,0.927530825138092,True,torchcrepe,135.0,400.0,full
4.71,222.3419189453125,0.9244258403778076,True,torchcrepe,135.0,400.0,full
4.72,219.47744750976562,0.9039264917373657,True,torchcrepe,135.0,400.0,full
4.73,220.0877227783203,0.8572549223899841,True,torchcrepe,135.0,400.0,full
4.74,219.75828552246094,0.8437392711639404,True,torchcrepe,135.0,400.0,full
4.75,222.1025390625,0.8437392711639404,True,torchcrepe,135.0,400.0,full
4.76,220.22830200195312,0.7070770263671875,True,torchcrepe,135.0,400.0,full
4.77,0.0,0.15603092312812805,False,torchcrepe,135.0,400.0,full
4.78,0.0,0.04889307916164398,False,torchcrepe,135.0,400.0,full
4.79,0.0,0.04738288372755051,False,torchcrepe,135.0,400.0,full
4.8,0.0,0.04738288372755051,False,torchcrepe,135.0,400.0,full
4.81,0.0,0.04738288372755051,False,torchcrepe,135.0,400.0,full
4.82,0.0,0.02900369092822075,False,torchcrepe,135.0,400.0,full
4.83,0.0,0.02900369092822075,False,torchcrepe,135.0,400.0,full
4.84,0.0,0.0570768341422081,False,torchcrepe,135.0,400.0,full
4.85,0.0,0.07332604378461838,False,torchcrepe,135.0,400.0,full
4.86,0.0,0.07527255266904831,False,torchcrepe,135.0,400.0,full
4.87,248.48280334472656,0.2572556138038635,True,torchcrepe,135.0,400.0,full
4.88,250.06385803222656,0.6154807806015015,True,torchcrepe,135.0,400.0,full
4.89,251.18179321289062,0.6154807806015015,True,torchcrepe,135.0,400.0,full
4.9,251.48892211914062,0.6154807806015015,True,torchcrepe,135.0,400.0,full
4.91,252.23387145996094,0.622252345085144,True,torchcrepe,135.0,400.0,full
4.92,254.80116271972656,0.7941385507583618,True,torchcrepe,135.0,400.0,full
4.93,259.457763671875,0.8396737575531006,True,torchcrepe,135.0,400.0,full
4.94,261.17327880859375,0.8396737575531006,True,torchcrepe,135.0,400.0,full
4.95,262.1410217285156,0.8396737575531006,True,torchcrepe,135.0,400.0,full
4.96,259.2958984375,0.8562777638435364,True,torchcrepe,135.0,400.0,full
4.97,259.977783203125,0.8562777638435364,True,torchcrepe,135.0,400.0,full
4.98,257.97076416015625,0.8391456604003906,True,torchcrepe,135.0,400.0,full
4.99,253.7008056640625,0.7092278599739075,True,torchcrepe,135.0,400.0,full
5.0,246.43496704101562,0.7092278599739075,True,torchcrepe,135.0,400.0,full
5.01,245.15908813476562,0.7542935013771057,True,torchcrepe,135.0,400.0,full
5.02,240.48043823242188,0.7863523364067078,True,torchcrepe,135.0,400.0,full
5.03,241.9486083984375,0.8493995666503906,True,torchcrepe,135.0,400.0,full
5.04,242.1969451904297,0.8493995666503906,True,torchcrepe,135.0,400.0,full
5.05,241.8054962158203,0.8060434460639954,True,torchcrepe,135.0,400.0,full
5.06,237.62893676757812,0.309846967458725,True,torchcrepe,135.0,400.0,full
5.07,0.0,0.19248051941394806,False,torchcrepe,135.0,400.0,full
5.08,0.0,0.05047819763422012,False,torchcrepe,135.0,400.0,full
5.09,0.0,0.05047819763422012,False,torchcrepe,135.0,400.0,full
5.1,0.0,0.05752294510602951,False,torchcrepe,135.0,400.0,full
5.11,0.0,0.05975421145558357,False,torchcrepe,135.0,400.0,full
5.12,0.0,0.06007729470729828,False,torchcrepe,135.0,400.0,full
5.13,0.0,0.05975421145558357,False,torchcrepe,135.0,400.0,full
5.14,0.0,0.04738875851035118,False,torchcrepe,135.0,400.0,full
5.15,0.0,0.026444990187883377,False,torchcrepe,135.0,400.0,full
5.16,0.0,0.026444990187883377,False,torchcrepe,135.0,400.0,full
5.17,0.0,0.016635285690426826,False,torchcrepe,135.0,400.0,full
5.18,0.0,0.012117967009544373,False,torchcrepe,135.0,400.0,full
5.19,0.0,0.002290978329256177,False,torchcrepe,135.0,400.0,full
5.2,0.0,0.002290978329256177,False,torchcrepe,135.0,400.0,full
5.21,0.0,0.009624562226235867,False,torchcrepe,135.0,400.0,full
5.22,0.0,0.06824824213981628,False,torchcrepe,135.0,400.0,full
5.23,219.18174743652344,0.39772850275039673,True,torchcrepe,135.0,400.0,full
5.24,220.83204650878906,0.6474334597587585,True,torchcrepe,135.0,400.0,full
5.25,220.11602783203125,0.6848714351654053,True,torchcrepe,135.0,400.0,full
5.26,223.06578063964844,0.761544942855835,True,torchcrepe,135.0,400.0,full
5.27,220.91920471191406,0.8925839066505432,True,torchcrepe,135.0,400.0,full
5.28,219.27377319335938,0.9056280255317688,True,torchcrepe,135.0,400.0,full
5.29,221.76644897460938,0.910622775554657,True,torchcrepe,135.0,400.0,full
5.3,220.69171142578125,0.910622775554657,True,torchcrepe,135.0,400.0,full
5.31,220.7249298095703,0.90712571144104,True,torchcrepe,135.0,400.0,full
5.32,219.9321746826172,0.8994033932685852,True,torchcrepe,135.0,400.0,full
5.33,221.31956481933594,0.8931663632392883,True,torchcrepe,135.0,400.0,full
5.34,219.28646850585938,0.8780627846717834,True,torchcrepe,135.0,400.0,full
5.35,220.27183532714844,0.8910107016563416,True,torchcrepe,135.0,400.0,full
5.36,219.59616088867188,0.8910107016563416,True,torchcrepe,135.0,400.0,full
5.37,217.50267028808594,0.8910107016563416,True,torchcrepe,135.0,400.0,full
5.38,216.93313598632812,0.8114820718765259,True,torchcrepe,135.0,400.0,full
5.39,0.0,0.12795500457286835,False,torchcrepe,135.0,400.0,full
5.4,0.0,0.03771759569644928,False,torchcrepe,135.0,400.0,full
5.41,0.0,0.0355028361082077,False,torchcrepe,135.0,400.0,full
5.42,0.0,0.028628366068005562,False,torchcrepe,135.0,400.0,full
5.43,0.0,0.028628366068005562,False,torchcrepe,135.0,400.0,full
5.44,0.0,0.02793060801923275,False,torchcrepe,135.0,400.0,full
5.45,0.0,0.017809035256505013,False,torchcrepe,135.0,400.0,full
5.46,0.0,0.013217316009104252,False,torchcrepe,135.0,400.0,full
5.47,0.0,0.017809035256505013,False,torchcrepe,135.0,400.0,full
5.48,0.0,0.06965157389640808,False,torchcrepe,135.0,400.0,full
5.49,0.0,0.16866210103034973,False,torchcrepe,135.0,400.0,full
5.5,260.6700744628906,0.2476540356874466,True,torchcrepe,135.0,400.0,full
5.51,258.24755859375,0.31233978271484375,True,torchcrepe,135.0,400.0,full
5.52,259.8571472167969,0.5274919271469116,True,torchcrepe,135.0,400.0,full
5.53,257.8681945800781,0.5274919271469116,True,torchcrepe,135.0,400.0,full
5.54,260.33428955078125,0.6651272773742676,True,torchcrepe,135.0,400.0,full
5.55,259.46832275390625,0.6651272773742676,True,torchcrepe,135.0,400.0,full
5.56,254.6122589111328,0.6634238958358765,True,torchcrepe,135.0,400.0,full
5.57,250.448974609375,0.5872036218643188,True,torchcrepe,135.0,400.0,full
5.58,249.45594787597656,0.5850626826286316,True,torchcrepe,135.0,400.0,full
5.59,250.65725708007812,0.4217243194580078,True,torchcrepe,135.0,400.0,full
5.6,250.2770233154297,0.4217243194580078,True,torchcrepe,135.0,400.0,full
5.61,251.5609893798828,0.6910828948020935,True,torchcrepe,135.0,400.0,full
5.62,250.07427978515625,0.7242720127105713,True,torchcrepe,135.0,400.0,full
5.63,249.5718231201172,0.6910828948020935,True,torchcrepe,135.0,400.0,full
5.64,251.7589569091797,0.6683643460273743,True,torchcrepe,135.0,400.0,full
5.65,248.43829345703125,0.6323501467704773,True,torchcrepe,135.0,400.0,full
5.66,248.1470489501953,0.5606699585914612,True,torchcrepe,135.0,400.0,full
5.67,248.33822631835938,0.5606699585914612,True,torchcrepe,135.0,400.0,full
5.68,246.97142028808594,0.5300081372261047,True,torchcrepe,135.0,400.0,full
5.69,247.62252807617188,0.5347405076026917,True,torchcrepe,135.0,400.0,full
5.7,246.9344482421875,0.5300081372261047,True,torchcrepe,135.0,400.0,full
5.71,247.11807250976562,0.38741862773895264,True,torchcrepe,135.0,400.0,full
5.72,248.44183349609375,0.22878308594226837,True,torchcrepe,135.0,400.0,full
5.73,0.0,0.19850188493728638,False,torchcrepe,135.0,400.0,full
5.74,0.0,0.07077749073505402,False,torchcrepe,135.0,400.0,full
5.75,0.0,0.011948549188673496,False,torchcrepe,135.0,400.0,full
5.76,0.0,0.004443059209734201,False,torchcrepe,135.0,400.0,full
5.77,0.0,0.0030075039248913527,False,torchcrepe,135.0,400.0,full
5.78,0.0,0.0012646351242437959,False,torchcrepe,135.0,400.0,full
5.79,0.0,0.0012646351242437959,False,torchcrepe,135.0,400.0,full
5.8,0.0,0.01907256618142128,False,torchcrepe,135.0,400.0,full
5.81,0.0,0.0206809863448143,False,torchcrepe,135.0,400.0,full
5.82,268.6923522949219,0.4162833094596863,True,torchcrepe,135.0,400.0,full
5.83,267.83343505859375,0.5220358967781067,True,torchcrepe,135.0,400.0,full
5.84,266.4341735839844,0.7651821970939636,True,torchcrepe,135.0,400.0,full
5.85,268.16278076171875,0.89019376039505,True,torchcrepe,135.0,400.0,full
5.86,267.94873046875,0.8992105722427368,True,torchcrepe,135.0,400.0,full
5.87,267.5286560058594,0.9143008589744568,True,torchcrepe,135.0,400.0,full
5.88,266.9603271484375,0.9272921085357666,True,torchcrepe,135.0,400.0,full
5.89,268.74786376953125,0.9272921085357666,True,torchcrepe,135.0,400.0,full
5.9,272.7957458496094,0.8394694328308105,True,torchcrepe,135.0,400.0,full
5.91,271.1299133300781,0.28760549426078796,True,torchcrepe,135.0,400.0,full
5.92,0.0,0.010333818383514881,False,torchcrepe,135.0,400.0,full
5.93,0.0,0.002054997719824314,False,torchcrepe,135.0,400.0,full
5.94,0.0,0.0018536434508860111,False,torchcrepe,135.0,400.0,full
5.95,0.0,0.0018217172473669052,False,torchcrepe,135.0,400.0,full
5.96,0.0,0.0011414802866056561,False,torchcrepe,135.0,400.0,full
5.97,0.0,0.0018217172473669052,False,torchcrepe,135.0,400.0,full
5.98,0.0,0.0033597846049815416,False,torchcrepe,135.0,400.0,full
5.99,0.0,0.0033597846049815416,False,torchcrepe,135.0,400.0,full
6.0,0.0,0.0009663329692557454,False,torchcrepe,135.0,400.0,full
6.01,0.0,0.0009199875057674944,False,torchcrepe,135.0,400.0,full
6.02,0.0,0.0009199875057674944,False,torchcrepe,135.0,400.0,full
6.03,0.0,0.0009504243498668075,False,torchcrepe,135.0,400.0,full
6.04,0.0,0.00953254196792841,False,torchcrepe,135.0,400.0,full
6.05,0.0,0.11338312923908234,False,torchcrepe,135.0,400.0,full
6.06,0.0,0.11338312923908234,False,torchcrepe,135.0,400.0,full
6.07,0.0,0.08400259166955948,False,torchcrepe,135.0,400.0,full
6.08,0.0,0.08400259166955948,False,torchcrepe,135.0,400.0,full
6.09,0.0,0.17434154450893402,False,torchcrepe,135.0,400.0,full
6.1,0.0,0.17434154450893402,False,torchcrepe,135.0,400.0,full
6.11,0.0,0.05878925696015358,False,torchcrepe,135.0,400.0,full
6.12,0.0,0.05878925696015358,False,torchcrepe,135.0,400.0,full
6.13,250.7534637451172,0.46282732486724854,True,torchcrepe,135.0,400.0,full
6.14,250.89688110351562,0.7614833116531372,True,torchcrepe,135.0,400.0,full
6.15,251.01126098632812,0.7614833116531372,True,torchcrepe,135.0,400.0,full
6.16,249.4295654296875,0.7060625553131104,True,torchcrepe,135.0,400.0,full
6.17,248.93252563476562,0.6997506618499756,True,torchcrepe,135.0,400.0,full
6.18,251.10958862304688,0.7060625553131104,True,torchcrepe,135.0,400.0,full
6.19,249.3058624267578,0.7706644535064697,True,torchcrepe,135.0,400.0,full
6.2,249.05738830566406,0.8492744565010071,True,torchcrepe,135.0,400.0,full
6.21,254.4002685546875,0.8492744565010071,True,torchcrepe,135.0,400.0,full
6.22,252.73207092285156,0.8557879328727722,True,torchcrepe,135.0,400.0,full
6.23,252.39332580566406,0.848256528377533,True,torchcrepe,135.0,400.0,full
6.24,255.2601318359375,0.8557879328727722,True,torchcrepe,135.0,400.0,full
6.25,253.96408081054688,0.8664425015449524,True,torchcrepe,135.0,400.0,full
6.26,254.34814453125,0.8716314435005188,True,torchcrepe,135.0,400.0,full
6.27,252.01504516601562,0.8716314435005188,True,torchcrepe,135.0,400.0,full
6.28,254.09564208984375,0.8000085353851318,True,torchcrepe,135.0,400.0,full
6.29,248.82650756835938,0.7961874008178711,True,torchcrepe,135.0,400.0,full
6.3,247.50357055664062,0.7961874008178711,True,torchcrepe,135.0,400.0,full
6.31,249.27545166015625,0.8214607834815979,True,torchcrepe,135.0,400.0,full
6.32,247.1138916015625,0.8700268864631653,True,torchcrepe,135.0,400.0,full
6.33,244.62220764160156,0.9019194841384888,True,torchcrepe,135.0,400.0,full
6.34,245.08592224121094,0.9019194841384888,True,torchcrepe,135.0,400.0,full
