time,frequency_hz,confidence,voiced,model,low_hz,high_hz
3.8,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.81,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.82,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.83,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.84,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.85,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.86,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.87,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.88,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.89,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.9,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.91,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.92,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.93,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.94,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.95,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.96,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.97,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.98,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.99,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
4.0,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
4.01,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
4.02,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
4.03,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
4.04,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
4.05,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
4.06,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
4.07,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
4.08,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
4.09,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
4.1,246.94165062806206,1.0,True,librosa-yin,50.0,2000.0
4.11,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
4.12,220.0,1.0,True,librosa-yin,50.0,2000.0
4.13,195.99771799087463,1.0,True,librosa-yin,50.0,2000.0
4.14,207.65234878997256,1.0,True,librosa-yin,50.0,2000.0
4.15,207.65234878997256,1.0,True,librosa-yin,50.0,2000.0
4.16,207.65234878997256,1.0,True,librosa-yin,50.0,2000.0
4.17,207.65234878997256,1.0,True,librosa-yin,50.0,2000.0
4.18,220.0,1.0,True,librosa-yin,50.0,2000.0
4.19,220.0,1.0,True,librosa-yin,50.0,2000.0
